i a           b           c           F           
0 -2.5625e+12 20500000  -20500000 22500
4477 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4478 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4479 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4480 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4481 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4482 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4483 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4484 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4485 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4486 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4487 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4488 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4489 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4490 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4491 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4492 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4493 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4494 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4495 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4496 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4497 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4498 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4499 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4500 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4501 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4502 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4503 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4504 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4505 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4506 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4507 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4508 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4509 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4510 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4511 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4512 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4513 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4514 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4515 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4516 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4517 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4518 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4519 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4520 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4521 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4522 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4523 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4524 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4525 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4526 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4527 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4528 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4529 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4530 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4531 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4532 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4533 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4534 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4535 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4536 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4537 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4538 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4539 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4540 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4541 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4542 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4543 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4544 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4545 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4546 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4547 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4548 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4549 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4550 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4551 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4552 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4553 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4554 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4555 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4556 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4557 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4558 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4559 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4560 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4561 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4562 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4563 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4564 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4565 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4566 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4567 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4568 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4569 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4570 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4571 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4572 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4573 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4574 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4575 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4576 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4577 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4578 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4579 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4580 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4581 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4582 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4583 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4584 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4585 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4586 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4587 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4588 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4589 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4590 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4591 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4592 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4593 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4594 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4595 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4596 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4597 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4598 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4599 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4600 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4601 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4602 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4603 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4604 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4605 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4606 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4607 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4608 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4609 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4610 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4611 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4612 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4613 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4614 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4615 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4616 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4617 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4618 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4619 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4620 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4621 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4622 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4623 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4624 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4625 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4626 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4627 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4628 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4629 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4630 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4631 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4632 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4633 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4634 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4635 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4636 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4637 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4638 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4639 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4640 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4641 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4642 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4643 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4644 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4645 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4646 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4647 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4648 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4649 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4650 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4651 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4652 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4653 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4654 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4655 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4656 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4657 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4658 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4659 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4660 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4661 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4662 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4663 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4664 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4665 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4666 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4667 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4668 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4669 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4670 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4671 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4672 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4673 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4674 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4675 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4676 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4677 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4678 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4679 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4680 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4681 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4682 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4683 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4684 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4685 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4686 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4687 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4688 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4689 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4690 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4691 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4692 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4693 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4694 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4695 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4696 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4697 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4698 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4699 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4700 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4701 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4702 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4703 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4704 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4705 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4706 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4707 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4708 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4709 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4710 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4711 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4712 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4713 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4714 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4715 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4716 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4717 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4718 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4719 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4720 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4721 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4722 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4723 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4724 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4725 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4726 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4727 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4728 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4729 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4730 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4731 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4732 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4733 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4734 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4735 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4736 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4737 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4738 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4739 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4740 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4741 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4742 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4743 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4744 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4745 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4746 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4747 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4748 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4749 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4750 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4751 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4752 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4753 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4754 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4755 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4756 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4757 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4758 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4759 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4760 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4761 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4762 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4763 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4764 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4765 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4766 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4767 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4768 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4769 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4770 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4771 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4772 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4773 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4774 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4775 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4776 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4777 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4778 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4779 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4780 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4781 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4782 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4783 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4784 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4785 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4786 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4787 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4788 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4789 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4790 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4791 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4792 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4793 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4794 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4795 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4796 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4797 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4798 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4799 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4800 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4801 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4802 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4803 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4804 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4805 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4806 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4807 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4808 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4809 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4810 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4811 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4812 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4813 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4814 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4815 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4816 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4817 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4818 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4819 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4820 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4821 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4822 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4823 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4824 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4825 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4826 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4827 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4828 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4829 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4830 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4831 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4832 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4833 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4834 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4835 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4836 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4837 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4838 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4839 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4840 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4841 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4842 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4843 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4844 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4845 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4846 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4847 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4848 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4849 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4850 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4851 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4852 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4853 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4854 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4855 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4856 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4857 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4858 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4859 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4860 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4861 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4862 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4863 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4864 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4865 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4866 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4867 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4868 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4869 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4870 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4871 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4872 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4873 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4874 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4875 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4876 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4877 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4878 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4879 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4880 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4881 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4882 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4883 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4884 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4885 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
4886 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
